,budget,actor1_hashtags,actor2_hashtags,actor3_hashtags,director_hashtags,genre_point,director_point,actor_point,revenue
2086,16000000,2006,20357,3934,7999,3.116649083394444,4.40131125,10.622763067692011,119754278
2087,15000000,13050,624,43858,2551,3.2016229754718117,8.895523733333333,21.12396411524866,133432856
2088,16000000,18490,116256,43837,3199,2.8991919971548663,2.5360421728395064,14.823943500585811,76514050
2089,16000000,196439,92072,1222,331002,3.2016229754718117,2.3886721502890174,8.812034533503267,68263166
2090,18500000,36,90,21,72,2.8033580723518914,0.3508324864864865,1.0524974594594594,6490401
2091,19000000,8327,997,325,184221,2.614789438780873,2.241530232673268,13.633812039473685,83258226
2092,16000000,56922,204434,3159,11237,3.2016229754718117,2.651616318658281,6.769137127831928,29381649
2093,16000000,11605,251822,14221,14,3.2526040886234493,2.5307974375,6.465274316860465,40492759
2094,17700000,22654,1896,2537,59,2.8033580723518914,1.750717231638418,8.06313928297712,30987695
2095,15000000,60338,1024,37,195,2.8033580723518914,1.5898137142857145,5.65288585098605,30102717
2096,12000000,81413,27713,6622,38042,3.001404919424004,2.1288230416666667,8.217476818036209,80573774
2097,16000000,3877,127,10647,100,3.2016229754718117,3.125471625,10.339277076913298,50007546
2098,15000000,957468,10017,60575,238209,3.2016229754718117,4.646534986111111,9.30992196465933,96408652
2099,16000000,10307,4410,9199,33,3.2016229754718117,3.3872770263157896,8.811624509396367,20627372
2100,16000000,499660,137865,1224,1887,3.2526040886234493,1.075129,9.943647096042756,31556061
2101,16000000,116615,84995,31209,633,2.8991919971548663,0.9641995000000001,9.390263449116668,15427192
2102,20000000,38896,26830,4525,1043,3.0003253542401422,0.3938416307692308,7.289222810235782,13854000
2103,26000000,326640,187295,2036,9905,2.8033580723518914,4.604218608,12.913417135534374,206678440
2104,16000000,662,811,1699,34,2.8991919971548663,1.1602555,5.9011199892839405,18564088
2105,16000000,129851,3618,11988,46,2.8033580723518914,7.5e-07,1.7506540434782611,12
2106,6500000,1106,397,13607,797,2.945449444017568,0.6487869230769231,4.532906342384488,4217115
2107,16000000,4735,204,8693,931,3.0206521384077205,2.0044740792079208,5.521578221510298,5900000
2108,16000000,124083,54389,137235,1891,2.8033580723518914,0.178071375,6.044984261761888,2849142
2109,16000000,76322,2679,3015,1084,3.116649083394444,0.1054018125,0.3162054375,1686429
2110,16000000,77871,396183,103728,4638,3.2016229754718117,1.3049541632653059,7.5477170713728725,5867686
2111,20000000,217180,41632,40738,36431,2.8991919971548663,4.107651357142856,8.47040078561396,24261569
2112,16000000,3964,1113060,328658,1692,3.001404919424004,0.926396625,10.329915586489797,14822346
2113,11000000,2898,6596,14,6596,3.001404919424004,4.835626,11.19834031818182,53191886
2114,13000000,277,2970,38,0,2.8033580723518914,0.05801915384615385,0.9432875944236256,754249
2115,16000000,63278,3587,16461,2324,3.410457096887857,3.0887062747252747,7.224925758877349,47801389
2116,16000000,20968,29928,7141,29929,2.8033580723518914,0.4993226451612903,6.267791385095768,3442853
2117,15500000,28771,219564,6860,4,2.661080465750875,0.07984612903225806,4.694396490281239,1237615
2118,15000000,147370,2537,1266,1723,2.6484623667309526,2.671853931216931,22.499306837563413,316360478
2119,18000000,57567,48236,5623,6871,3.410457096887857,6.1176215155993425,50.680928835246704,476684675
2120,21000000,44406,279358,2761,3967,3.2016229754718117,3.418071701680672,19.794563661877962,177200000
2121,15000000,512084,4447,44364,13648,2.614789438780873,2.6033738522648084,20.801435797316067,356830601
2122,17000000,11279,11730,9974,13766,3.2016229754718117,3.854700968099861,9.299418046939808,213525736
2123,15000000,145173,10647,9966,18433,2.8033580723518914,4.08666989307229,15.871072916428938,356296601
2124,15000000,153758,21132,204648,7533,2.399797146164045,11.263438407894736,11.557347334677932,414211549
2125,15000000,743614,116634,3405,6127,3.001404919424004,5.27802288125,9.884777481374105,216614388
2126,15000000,7517,7947,1191383,20,3.2016229754718117,0.02113333333333333,9.976594997068926,317000
2127,15000000,49716,1647,35871,237346,2.8033580723518914,5.485693051874063,11.510637741905086,146292009
2128,16000000,710,1163,7959,2,2.661080465750875,0.7063530625,2.1190591875,11301649
2129,14000000,2024978,164806,16452,2863,2.614789438780873,16.68255057142857,13.128309538414245,233555708
2130,15000000,19155,29928,13054,670,2.945449444017568,2.3986423018372705,12.232981740622982,67182787
2131,15000000,1156,219,5085,188,3.410457096887857,2.3093836357142856,12.127735193641918,75700498
2132,15000000,120033,76779,1770,30967,3.2526040886234493,9.766518066666666,15.933174753090194,146497771
2133,15000000,71200,2820,223,27485,3.2016229754718117,1.9632678772919605,7.653926401149424,61399552
2134,15000000,36538,524,50,1739,3.001404919424004,7.9630751372549025,19.4083455338751,151831537
2135,15000000,55293,11641,5912,4135,2.8033580723518914,2.2147438955870298,7.158763540073936,123384128
2136,15000000,22205,56397,588247,1415364,3.001404919424004,3.3474606228686064,6.184784673634348,73326666
2137,15000000,180967,141430,712564,181039,2.8033580723518914,4.207044902439025,7.652304339272599,55184721
2138,17000000,810684,1589,2,711,2.661080465750875,7.5135727058823525,15.817855502008056,127730736
2139,15000000,12675,105269,25003,1050,2.661080465750875,2.457134545454545,9.506345428944618,66966987
2140,15000000,7125,14797,63237,17198,3.410457096887857,3.1567829581673306,7.28351211981821,52970014
2141,15000000,287324,5271,2623,3671,2.614789438780873,0.9065140847457628,7.094271040538214,50000000
2142,15000000,44406,287328,3249,2848,2.8033580723518914,3.1966923054755045,8.676700246263652,64256513
2143,17000000,188624,617,113,102,3.001404919424004,3.266732647058824,7.880012824318991,55534455
2144,35000000,447506,4633,93671,231,2.8033580723518914,1.2265846285714286,5.441955813208394,42930462
2145,15000000,55476,16625,1334,4435,3.0206521384077205,4.103247133333333,14.890755596859169,61548707
2146,15000000,77598,83151,5643,41858,3.0003253542401422,2.209986820516905,18.83313505298433,40283321
2147,15000000,240115,28584,28770,11017,2.8033580723518914,2.928624465753425,7.142662835503737,44862187
2148,16000000,174144,1625898,2047,20,3.001404919424004,4.15427075,9.91743238593228,66468332
2149,7000000,243133,8007,2546,43363,2.661080465750875,3.5634844136807815,7.255799406057463,48126384
2150,15000000,29106,1426864,7840,1705,2.661080465750875,2.3006112054329373,7.721813608563851,35007180
2151,15000000,311953,86386,76119,2542,3.2016229754718117,8.248445866666666,14.090564659576806,123726688
2152,15000000,352761,12075,6353,3443,3.2016229754718117,2.2514116000000004,10.474832823728743,33771174
2153,15000000,12385,10608,12671,5493,2.614789438780873,6.549767594594594,9.867585708429118,69995385
2154,15000000,7894,28490,7875,463892,3.2526040886234493,2.443272085106383,7.699467685106383,39421467
2155,15000000,123081,39159,2555,1707,2.8033580723518914,2.4565402727272727,16.022324113344382,52501541
2156,15000000,5624,740,26,121,2.8033580723518914,2.181442333333333,6.544327000000001,32721635
2157,15000000,28212,6481,151770,33,3.2016229754718117,3.1450025333333333,11.681914789582127,47175038
2158,13000000,109705,366,164606,1248,2.661080465750875,2.8972965384615383,9.190464081994538,37664855
2159,16000000,13434,48811,14513,12014,3.2016229754718117,2.6882858762541813,9.961971651812489,30857814
2160,15000000,187283,36236,41963,187318,2.8033580723518914,1.948862909090909,8.014782070507342,30226144
2161,15000000,712138,45478,152595,27670,2.6484623667309526,3.4031094339622636,8.950657097338333,78054825
2162,15000000,236504,2528,899,21,3.001404919424004,1.9554045333333332,6.349042851546043,29331068
2163,15000000,551691,180503,44102,512,3.2016229754718117,2.0948315135135136,8.06873104772546,46905889
2164,15000000,11214,115239,24999,279,3.0003253542401422,4.282562666666666,10.881744538118253,64238440
2165,15000000,24895,3887,39159,733,2.8033580723518914,3.4109662931034483,15.729166593217895,30127963
2166,14000000,23882,19664,15175,860,3.410457096887857,1.7934140113533474,6.8421793722096345,32645546
2168,15000000,190500,2186,322407,53,3.001404919424004,2.6737028,12.218510059701094,40105542
2169,15000000,39768,15453,31209,691,2.661080465750875,1.8667666428571428,10.184961426582218,24769466
2170,15000000,41585,957492,5947,238209,3.2016229754718117,4.646534986111111,6.755159505893219,85306374
2171,11500000,93178,49372,2103,6240,3.2016229754718117,1.6378440350877193,9.118767069680992,23237911
2172,15000000,170192,92129,33594,29554,2.8033580723518914,1.4618905389610393,7.2319298792333795,43101594
2173,15000000,365913,7947,179546,5015,2.8033580723518914,1.0487886046511627,5.0193190358202315,21000000
2174,14000000,501058,22374,5331,629,3.2526040886234493,2.7553115714285714,6.567996301659125,38574362
2175,20000000,4208419,753,22973,16,2.661080465750875,1.1082803999999997,5.663581705,22165608
2176,15000000,34908,8100,78762,153,3.001404919424004,1.3710884666666667,4.1132654,20566327
2177,15000000,98842,17243,365923,132,3.2016229754718117,1.5602032571428572,6.869348262400383,20529194
2178,15000000,25021,54591,1283,380,3.0003253542401422,1.1671578666666669,5.844450551588691,17507368
2179,15000000,712138,322332,52648,4498,2.6484623667309526,2.8136134054054054,9.883257944617162,35485608
2180,15000000,76296,4921,16755,583,2.661080465750875,1.4847456563573884,7.52031812458009,32556119
2181,15000000,396173,148772,1940,8410,2.614789438780873,1.3547721419354841,7.618692540073138,42000000
2182,15000000,2604,151575,761,810,2.661080465750875,2.328961333333333,6.722422800016263,17080167
2183,15000000,705981,3343,21408,1614,2.661080465750875,1.1698279555555555,9.521552115672758,37930465
2184,15000000,33984,145388,48817,34508,2.661080465750875,2.7719765428571432,9.933958905229241,31554855
2185,15000000,498794,255243,89383,520,3.2547291473783755,1.6571995957446808,4.5461684,22730842
2186,25000000,4735,610,2493,26,3.0003253542401422,1.0337439065024374,3.2450605136842103,15843608
2187,15000000,237152,17393,11179,1391,3.2016229754718117,3.7993904444444446,10.089141696263274,59389433
2188,15000000,67119,4200,78289,151587,2.8033580723518914,1.108869,11.098543869233117,16633035
2189,15000000,4633,75,20155,179,2.661080465750875,0.5674927333333334,3.230692667489186,12000000
2190,15000000,76667,40497,22554,181759,3.8696638324391914,1.0405696666666666,5.63056360554463,15608545
2191,15000000,151572,10176,13448,234,3.2016229754718117,1.8947083999999998,9.829563559866429,10443316
2192,15000000,188624,46696,2604,373,3.2016229754718117,1.877469818181818,3.4026378302013427,14867514
2193,15000000,61305,43853,106905,9274,2.6484623667309526,3.95688387966805,7.372971209927116,46189568
2194,15000000,234139,49852,1637061,414,2.8033580723518914,1.4985901304347826,8.313830879935303,10903846
2195,15000000,83811,5615,461,578,2.661080465750875,0.7715022830188679,4.391404597151624,9237470
2196,16000000,1137776,284,15331,1052,2.661080465750875,1.1830544375,11.154926684471016,18928871
2197,15000000,5327,23251,608,14,3.2016229754718117,0.660141,3.5356126538461536,9902115
2198,20000000,22972,1164,218,11,3.001404919424004,0.4293188,4.900105942101226,8586376
2199,15000000,79475,10291,51937,12324,2.6484623667309526,1.7985348,6.884918480680393,34533783
2200,15000000,43307,38152,13511,80,2.945449444017568,11.351220340425535,6.3947201833827645,8762890
2201,15000000,52764,1331,14449,173,3.001404919424004,4.152002933333334,7.7008892998419345,6405245
2202,15000000,183767,80039,29114,20384,2.8033580723518914,3.611047083333333,5.748879222984187,8138788
2203,15000000,75888,28926,1268,238209,3.2016229754718117,4.646534986111111,5.805036162849872,35097815
2204,15000000,1576,61,6281,20882,2.661080465750875,2.365545849056604,1.0434995999999999,5217498
2205,15000000,29927,4633,31510,29929,1.9268519723984543,0.4993226451612903,5.192541522952043,12036149
2206,15000000,1517983,44361,17772,14954,2.8991919971548663,5.72662856744186,8.718419703958801,15785148
2207,25000000,7990,20160,185791,131,3.2526040886234493,0.1660892,4.1989835409596274,4152230
2208,15000000,82424,3054,5281,368773,2.8991919971548663,1.4006647725379104,6.074093312702472,20117339
2209,15000000,45477,311613,164826,2242,3.0003253542401422,2.2843902962962956,10.605280640366985,9455232
2210,15000000,101352,5946,24694,3176,2.8991919971548663,2.4079997101449275,4.715543174241186,5926410
2211,15000000,82424,30717,18083,9329,2.6484623667309526,1.1622746443514644,4.583879800255045,7938872
2212,92620000,2030,212,174,22752,3.0003253542401422,0.007022478946231915,0.021067436838695747,650422
2213,12000000,5381,266,12,1133,3.0003253542401422,2.347950271317829,3.5593791666666665,9584131
2214,8000000,696,44406,11321,177,2.6484623667309526,1.4553069727891157,10.895737813381182,529766
2215,15000000,10141,1766,354,2424,2.399797146164045,0.04216946666666667,2.6272275822243896,632542
2216,8500000,24051,3,314,24054,2.661080465750875,1.0513721176470587,4.5925541663286005,8936663
2217,12000000,241529,16754,15421,2805,2.8033580723518914,0.6911003571428571,6.3461832372002815,6814789
2218,15000000,37336,1249,17,931,2.661080465750875,2.0044740792079208,2.9136116361247946,76382
2219,15000000,322284,9425,47890,37,3.2526040886234493,0.2355484666666667,10.156203156561851,3533227
2220,15000000,210921,23647,1938,283,2.399797146164045,0.0033092962962962963,1.4365658561403507,23000
2221,15000000,9676,1007267,98889,216,2.945449444017568,0.0013586666666666669,9.58326040417635,20380
2222,20000000,34095,148988,55896,3,3.410457096887857,1.35936875,7.8262461766138145,27187375
2223,14600000,333248,5577,1725,27485,3.001404919424004,1.9632678772919605,12.63698737588907,70906973
2224,14800000,498319,174785,47253,241,2.945449444017568,8.277909256756757,19.120593487317286,122513057
2225,14500000,1559943,47870,22283,38711,3.2016229754718117,2.4076378013245034,12.243908629710846,147298761
2226,10000000,11579,972,54,269,2.614789438780873,1.7511906000000004,5.5869736063400595,17511906
2227,14000000,241386,13771,209888,241436,1.9268519723984543,3.2624433117654825,9.384969418085412,159157447
2228,14200000,70957,472,35871,37551,2.8033580723518914,1.817560901162791,8.778803399949561,674918
2229,15000000,27277,11238,109968,36431,3.2016229754718117,4.107651357142856,40.84370801466467,377910544
2230,14000000,67171,29810,948,3213,2.661080465750875,6.340477670588236,12.428991083327867,320145693
2231,14000000,222747,63279,1141,7037,3.001404919424004,4.5178401253918485,39.84964981419979,463000000
2232,14000000,512084,409,43,28205,2.614789438780873,2.2261776955234285,26.79496520815439,161001698
2233,14000000,1411,706,135,1173,3.001404919424004,2.7602541619537275,33.18522878571429,154864401
2234,15000000,4659310,17035,2809,311,3.2526040886234493,1.7491016774193548,14.88119999116059,100734718
2235,13000000,11359,43837,241561,347,2.945449444017568,2.6076611315789475,14.796316413273,75511123
2236,14000000,67469,3772,269,700,2.661080465750875,8.823157547826087,31.456159838090986,185438673
2237,14000000,1985,2021686,2304,414,2.661080465750875,5.1805425000000005,8.616316685467666,72527595
2238,14000000,527,70290,1003,1214,3.410457096887857,11.243266775510204,9.662307904425417,34793160
2239,13000000,494797,6068,4988,770,2.8033580723518914,11.150743630769231,21.30696716644823,114956699
2240,14000000,712515,126688,18442,11237,3.2016229754718117,2.651616318658281,7.270458649969911,27515786
2241,14000000,880499,109081,25003,126,3.001404919424004,1.1815260142857142,7.845764647805643,25482931
2242,14000000,147370,87483,3578,145924,3.2016229754718117,3.2711474807527803,5.9484948872286285,19800000
2243,14000000,31418,24961,2246,2626,3.0206521384077205,1.652202773333333,32.47542077196993,30749142
2244,14000000,114996,10989,6115,577,3.116649083394444,1.61194625,6.737533315949787,22852638
2245,14000000,41960,10453,9437,1493,3.001404919424004,3.1992390592334496,6.807426340717144,21409028
